,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
351,-0.6647965,1.285744,0.17065993,0.84854203,-0.38420483,-1.6459159,-0.23202868,-1.6405498,0.84496576,0.1168531,-0.10527807,0.22971082,-0.321007,-0.9426532,-0.35460114,1.8137451,-0.32004243,0.2812041,-2.2140677,0.3486991,2.0407019,-0.2954666,-0.7556692,-0.17340854,1.8442962,-0.020145036,1.4928625,1.3892558,0.19248715,1.0080123,-2.0693154,2.0934052,-0.4801732,-0.25687113,0.4656114,-0.29752186,-1.8629923,-0.17028686,-0.39619565,1.7549771,1.0640539,0.47818515,-1.0933925,1.2579907,-0.40629667,-0.68706346,0.5106844,-0.61618435,-1.1726788,0.8317611,-0.97909385,0.21457161,1.4874133,0.3735541,0.9994429,-0.11017968,1.7734514,-1.0901009,-0.7669249,0.29684544,0.06727112,-1.4181185,-0.9842712,-1.8151118,0.29662475,-0.45095944,0.75856125,0.4846543,0.26818475,-1.8667513,-1.794466,1.0458906,-0.35568708,-0.3678962,-0.2997281,-0.85807925,1.2195512,0.14632575,0.098052956,-1.427886,0.45357007,-1.4997997,0.72861147,0.8616767,1.1619778,1.3583745,0.8781355,-1.2409376,0.27567604,1.4462413,0.06583218,-0.06853883,1.4581227,-0.48545447,0.23221546,0.43603706,0.3566436,-1.0137999,-1.3155959,-1.0190581,0.1665332,1.332352,-1.0680933,-1.8308176,0.8040893,-1.9143983,-1.8771012,1.2464284,-0.10920259,1.5482221,1.010823,0.6039903,0.8891237,0.5707701,-0.90989,0.22892556,-0.91389894,0.6384081,0.7549373,0.07749964,1.4904361,-0.14850341,-0.48949587,-1.3396491,0.9196249,0.078666024,-0.3781207,0.90821034,steferson
352,-0.5115117,1.7534318,0.104089506,0.59635115,-0.5164694,-1.8135957,-0.7216509,-1.3443714,0.8049598,0.0573338,0.27199826,0.62904906,-0.36742198,-0.82335865,-0.19455147,1.8070018,-0.2902733,0.5305387,-1.7419229,0.42859143,1.2660139,-0.14281863,-0.4267933,-0.3550723,2.2939918,-0.2029233,1.7281127,1.993724,-0.01948595,0.8173041,-2.551514,1.6351615,-0.86539596,-0.18461728,0.75735766,0.48956674,-1.6175108,-0.32535625,-0.55169916,2.0271435,0.9393411,-0.016796736,-0.9774926,1.5056466,-0.24989532,-0.7286876,0.1858968,-1.2131166,-0.7940522,0.56985843,-0.928611,0.52131385,1.9548526,0.517018,0.4426763,-0.059551507,1.2543969,-0.80671096,-1.0742244,0.21920946,0.25556195,-1.0389892,-1.1903694,-2.0524905,0.7795858,-0.31449002,0.9019353,0.49725705,0.49140882,-1.601559,-1.2766175,1.3767939,-0.62058645,-0.17903253,-0.22692394,-0.68036616,1.7208968,0.24436316,0.324314,-1.2755668,0.7180934,-0.7407961,1.3942477,0.8414761,1.4189861,0.9769747,0.70434445,-1.1368585,0.10506001,1.4569932,-0.35952708,-0.5646301,1.2186788,-0.3516297,-0.17439213,0.1907915,-2.3627654e-05,-0.8348886,-0.72921956,-0.32319537,0.19093533,1.6834096,-0.604967,-1.6848963,0.21080253,-1.053335,-1.5982443,1.7733241,-0.4436324,0.96053886,1.2687647,1.2162719,0.8042147,0.20268925,-0.12920348,0.78349733,-0.2890172,0.8581785,1.0724213,0.13473172,2.1220903,-0.21039891,-0.40558833,-1.5401775,1.0585867,-0.06269764,-0.33336255,1.1471239,steferson
353,-0.7372018,1.847818,-0.100803204,0.88748556,-0.76667964,-2.0021646,-0.44075254,-1.4039351,0.88879913,0.09451701,-0.11892362,0.53947985,-0.18914717,-0.7948545,-0.27332202,1.5363002,-0.6291894,0.55196893,-1.9515026,0.5973936,1.5519078,0.18826243,-0.6760703,-0.37774903,2.250512,0.37625954,1.662825,1.4964991,0.3679492,0.8393681,-2.307104,1.8007779,-0.43200356,-0.45182875,0.76267385,-0.2774528,-1.47667,-0.5049265,-0.3218971,1.7765286,0.6954577,0.4991135,-1.2461329,1.0809878,-0.08922296,-0.53269666,-0.07948743,-0.9313725,-0.7825933,1.0104728,-0.8103018,0.32590348,1.6776518,0.38034332,0.304537,-0.042406827,1.7215976,-1.2495048,-0.8672345,0.17264083,0.39381027,-1.0971671,-1.1798383,-2.1256614,0.31412554,-0.47578818,0.8040254,0.35259268,0.4022689,-1.925712,-1.5084662,1.1523938,-0.31870285,-0.6290292,0.12385534,-1.285131,1.8925718,0.21685825,0.23675933,-1.3948566,0.4734747,-1.1379969,0.7680441,0.7065631,1.3687145,1.3389369,0.55138725,-0.987547,0.24563083,1.5826784,-0.34951174,-0.12418,1.3523887,-0.40981543,-0.10910386,0.1928814,0.49180266,-0.6750282,-1.0278134,-1.045883,0.46628374,1.6164675,-0.16198194,-1.800768,0.7497618,-1.2990019,-1.6432306,1.6421275,-0.44790688,1.4098996,1.4468174,0.7332552,0.48396024,0.54777676,-0.2091641,0.7226825,-0.69994736,0.8153073,1.1177694,0.3891008,1.7774793,-0.29446456,-0.75574803,-1.2126565,0.9517278,-0.13559332,-0.6260848,1.3927461,steferson
354,-0.55699265,1.614,-0.026020436,0.8790247,-0.48215073,-1.8500779,-0.67122024,-1.3458105,0.81740344,-0.013915894,0.37613186,0.59784234,-0.31795943,-0.9170439,-0.41029212,1.75631,-0.26411483,0.48125416,-1.7284881,0.65352273,1.331696,-0.28975227,-0.40287676,-0.54463917,2.4161139,-0.23704454,2.013395,1.8454725,-0.027444504,0.7684454,-2.6126738,1.6571215,-0.732851,-0.38860422,0.49871355,0.6219685,-1.7839963,-0.29216415,-0.6496502,2.0361495,0.8750545,0.3241457,-1.0509888,1.796459,-0.14224803,-0.7534844,-0.09734826,-0.961781,-0.6374082,0.445923,-0.86191535,0.5387539,1.8155887,0.59849936,0.44375604,0.13331857,1.4575772,-0.7399264,-1.3148838,0.23469886,0.15898117,-0.9861189,-1.159251,-2.0899212,0.74997216,-0.20062725,0.8403939,0.49260107,0.4321587,-1.5382383,-1.3348495,1.6628112,-1.101535,0.042950675,-0.16521193,-0.77291447,1.5959921,0.3307943,0.103240125,-1.0771931,0.61211246,-0.7317587,1.522692,0.9188176,1.6152343,0.98473525,0.6768996,-1.2746278,-0.17664623,1.2033774,-0.30329436,-0.53572637,1.4112412,-0.0054387115,-0.5044013,0.17379463,-0.079565406,-0.962419,-0.8537287,-0.48238614,0.09577519,1.4995642,-0.45963484,-1.7509006,0.22279832,-1.2358477,-1.7769778,1.7079253,-0.53719985,1.0295855,1.4121872,1.0782777,0.82869124,0.33322957,-0.18632329,1.123581,-0.27557066,0.9017509,0.94145894,0.2098596,2.3861227,-0.18483831,-0.46438038,-1.6034602,0.9834483,-0.20512071,-0.61998177,1.1412003,steferson
355,-0.6605332,1.6180278,-0.3274251,0.8706254,-0.49429917,-1.9803796,-0.8406816,-1.4008218,0.9662425,-0.06981045,0.39750406,0.56461585,-0.43903935,-0.83948874,-0.47558156,1.6589952,-0.33473146,0.38390273,-2.205343,0.83714086,1.6190846,-0.29688457,-0.3702117,-0.40055346,2.3337357,-0.08407996,1.7996185,1.9633716,0.35464847,0.93923867,-2.5043974,1.7136421,-0.9663234,-0.12076457,0.49846315,0.8383184,-2.2724633,-0.3227924,-0.47108835,1.7287495,0.87618655,0.4410942,-1.0979745,1.5291245,0.10696447,-0.73463494,0.17172925,-0.9797689,-0.9412879,0.5390855,-0.89898235,0.36450872,1.8100792,0.5319338,0.2554614,0.0152920615,1.2554834,-0.6540859,-1.2084315,0.09842167,0.010665271,-0.85128,-1.296542,-2.144224,0.6946913,-0.15254049,0.6745925,0.38302818,0.6905194,-1.7837604,-1.2187288,1.6193188,-1.0047383,0.12217693,-0.4772262,-0.8640887,1.7862711,0.10159795,0.4602639,-1.2666824,0.6134449,-1.0422145,1.6919484,0.9873729,1.5336405,1.1579692,0.9963052,-1.0781573,0.06667961,1.1218491,-0.07181076,-0.22517149,1.2941797,0.25189057,-0.3025727,0.35733792,0.014935026,-1.092525,-0.9887937,-0.50538266,0.041456446,1.7237263,-0.4747023,-1.6986123,0.2608851,-1.2307396,-1.3961567,1.6311545,-0.5580082,1.1379515,1.6769204,0.9572183,0.7460991,0.4330204,-0.0013942737,1.2854252,-0.2690825,1.1312127,0.8797828,-0.04513755,2.1834989,0.3924182,-0.30984873,-1.7083539,0.81738913,-0.3129698,-0.49265584,0.7522248,steferson
356,-0.5995587,1.5735362,0.46730244,0.89397144,-1.0345206,-2.472499,-0.80997545,-1.2268854,0.42753825,0.35376728,0.009677291,0.07467698,-0.24045429,-1.298822,-0.342704,1.4248925,-0.2993936,0.25038362,-2.0255628,0.63380945,1.5896994,-0.37149724,-0.37404203,-0.3604399,2.4344761,0.12734666,1.7939777,2.5092168,0.20363386,0.3117188,-3.0259976,2.0036983,-1.0080839,-0.36133996,0.5198229,0.19600947,-1.7374578,-0.6323759,-0.3694323,1.2330204,0.6386951,0.054010957,-0.9245148,1.5118495,0.16120403,-0.71704715,0.6897752,-1.1447564,-0.8339285,0.7192595,-0.77372277,0.71454734,1.4123787,0.29124948,0.54941165,-0.28518087,0.7414176,-0.77262574,-0.7065436,1.0081235,0.36116484,-1.844429,-0.97346574,-2.6374369,0.3650733,0.04868783,0.44896936,0.48596323,0.72751856,-1.4551706,-1.8114687,0.7504482,-0.60120237,-0.31876117,-0.09979302,-0.5073377,1.4107172,0.17680751,0.9016156,-1.2490705,1.1247717,-0.7695327,1.536464,0.9785545,1.4249249,1.0959369,0.6276601,-1.6617019,0.03448289,1.4488598,-0.33278257,-0.3200669,1.1503416,-0.3138204,-0.3201738,0.21584608,-0.56339103,-0.7371808,-1.0324879,-0.5522418,0.15033239,1.4669539,-0.33422875,-1.6375151,-0.07377955,-1.1959726,-1.5852542,2.0378575,-1.1834264,1.5444765,1.2897377,0.86259687,0.7133812,0.20504528,0.01623811,0.7867036,-0.4939481,0.3368159,0.6722333,0.17908971,2.598082,-0.6707698,-1.0249445,-0.84942603,0.5831437,-0.05517417,-0.0803481,1.1976721,steferson
357,-0.50229466,2.02017,0.16232911,0.7597998,-0.6902948,-2.0894153,-0.69667387,-1.4182947,0.69838196,0.23225528,-0.29390264,0.493034,-0.26137772,-0.9448484,-0.2085413,1.6789677,-0.3914178,0.1138134,-1.79747,0.6480886,1.2356116,0.19788626,-0.7154901,-0.14820305,2.2437756,-0.029171407,1.6395321,2.0592258,0.2949441,0.5069097,-2.607924,1.7124805,-0.94637823,-0.46049213,0.6277005,0.24795017,-1.5922143,-0.4567685,-0.14461648,1.7253844,0.76489776,0.23685494,-1.2013237,1.6128241,-0.05362363,-0.645997,0.17181274,-1.2750591,-0.8620394,0.7543261,-1.0146797,0.6374906,1.5072727,0.4711165,0.12534575,-0.13986808,1.0879188,-1.0158702,-1.1186835,0.47675952,0.15408042,-1.6875292,-1.1680151,-2.633509,0.22698945,-0.11824454,0.9093274,0.5098969,0.70430124,-1.677023,-1.6187626,1.3517601,-0.7606655,-0.37249243,-0.23785931,-0.78862196,1.5413961,0.11203165,0.45104492,-1.1988075,0.93138,-0.9196683,1.4334484,1.1191634,1.2459865,0.93575823,0.8654152,-1.4860306,-0.13227093,1.4815594,-0.3184886,-0.7879663,1.1732854,-0.4852886,-0.39883688,-0.025975991,-0.17921127,-0.7662805,-0.7602264,-0.489418,0.03777401,1.8961756,-0.64634,-1.6438599,0.09917151,-1.2590648,-1.8405702,1.7137718,-0.9181783,1.3807044,1.4285258,0.94544244,0.86903656,0.23490132,-0.09741897,0.9248426,-0.502264,0.564213,0.72051436,0.24940513,2.2913208,-0.36952227,-0.7034509,-1.197251,0.85642135,-0.21226914,-0.39237326,1.31434,steferson
358,-0.5181055,1.2676471,-0.12754926,0.9869424,-0.39308444,-1.476589,-0.2854698,-1.3495309,0.92180157,0.11095503,-0.62838316,0.101741806,-0.42354155,-0.81892395,-0.35994795,1.8586943,-0.64990294,0.32583213,-2.257798,0.45087674,2.1029172,0.0016489644,-0.54772526,-0.19616842,2.022633,0.03519588,1.5583771,1.3079445,0.48619306,1.0676761,-2.061008,1.9841536,-0.40386763,-0.45581493,0.17371419,-0.45655912,-2.0300994,-0.2120738,-0.47877312,1.445085,0.8683667,0.57586086,-1.2609557,0.953071,-0.12583123,-0.6436551,0.4401149,-0.57612145,-1.3642675,1.0160152,-1.0935796,0.1514094,1.6634903,0.5750729,0.8023131,-0.19528764,1.9552754,-1.2121574,-0.60355633,0.3891246,-0.07496567,-1.257876,-0.93252915,-1.6289117,0.28401843,-0.709867,0.9153328,0.30752563,0.05899085,-2.062822,-2.0036585,1.2406175,-0.4280919,-0.37088728,-0.30979723,-0.99060756,1.0078113,0.2498691,0.35438943,-1.4784918,0.29397628,-1.4065523,0.80056244,0.7372994,1.2277232,1.2715315,0.9657283,-1.1317034,0.45066503,1.3489662,0.27832654,0.08341758,1.223097,-0.48653105,0.06682734,0.33740127,0.19966224,-1.2916876,-1.0922322,-1.105542,0.20438953,1.3806946,-0.9347962,-1.7765095,1.0166197,-2.082028,-2.1241455,1.410535,0.06945125,1.7264969,0.99957484,0.3275696,0.6782237,0.85531586,-0.8810367,0.1730921,-0.9507711,0.80737174,0.66123265,-0.031954214,1.7635565,0.045209564,-0.78539056,-1.1259593,0.90010303,-0.14775833,-0.43981022,0.58243465,steferson
359,-1.0096912,1.3197587,-0.18598422,0.5616131,0.8493451,-2.623245,-1.219137,-1.1952803,0.13413236,0.21674678,0.4933887,0.761244,0.44113785,-1.5505701,0.019266225,1.4694316,-0.24738252,0.40152007,-1.6589127,0.55205584,0.6587024,-0.12878256,-0.78158265,-0.015602931,0.98614186,-0.5176934,2.0308688,2.7477536,0.022196326,0.7557574,-1.4457297,1.9410616,0.36115503,-1.9227834,-0.37144908,1.4042556,-2.2754416,-0.72083527,-0.9876531,1.889525,0.6004898,-0.49272683,-0.9610448,1.5338874,1.5146841,-0.8293147,-0.13743134,-0.26773185,0.2048582,0.60081124,-1.1408278,0.73612624,0.7626653,1.3801192,-0.13581684,0.3567144,-0.56891835,-0.6323081,-1.2028223,0.37907633,-0.90648943,-1.8702955,-0.4618133,-2.3897724,0.2551743,-0.2838242,0.59516764,0.40081248,1.2191123,-1.266602,-2.1743557,1.2335492,-1.282969,0.6022863,-1.1772408,-1.9268887,0.7282764,-0.5764852,-0.07710686,-0.6910819,0.87926775,-0.61423314,1.8316513,1.4768431,1.137537,1.4519503,0.43330163,-0.93388706,-0.20031966,0.74431103,-0.0088441,-0.058685146,1.6851186,-0.17995882,-0.580765,0.054442387,-0.7915141,-1.3693871,-0.7231477,0.019818706,-0.9824287,1.9346684,0.65314025,-1.857753,-0.7307532,-1.3507116,-1.3506849,2.1347854,-0.40394986,1.0151253,0.6671222,0.6577038,0.013123527,0.88817805,0.6761219,1.4735559,0.9569452,0.36894915,0.048546992,-0.19990122,1.673529,0.49272898,0.24568069,-1.6554316,0.50749105,-0.16728592,-0.50127006,1.3578774,steferson
360,-1.0316459,1.0200281,-0.3764411,0.8844743,0.87354654,-2.6616397,-1.2078977,-0.9003373,0.708484,0.09208895,0.23744175,0.5884073,0.34918982,-1.1301198,0.22593734,1.1621801,-0.51212096,0.41705257,-1.9118185,0.012122999,0.53649306,-0.07694479,-0.53918546,-0.09650413,1.0808964,-1.0375249,2.2298517,2.7100024,-0.20148362,0.9093878,-1.6592851,1.8308579,0.20870417,-1.674377,0.01172423,1.108679,-2.6107788,-0.51137,-0.67307645,1.8642474,0.59146285,-0.6091262,-0.91444397,0.9206685,1.4633139,-0.701133,0.061136458,-0.78378534,0.07606435,0.85855675,-1.3236916,0.68022627,1.1202549,1.0103571,0.00035856105,0.22777538,-0.56143814,-0.57189786,-1.7109065,0.11648368,-0.88311523,-1.8173223,-0.62155783,-2.7658749,0.27591637,-0.5411367,0.38921082,0.57051253,0.8360942,-1.6467721,-1.7881461,1.3901279,-1.1973567,0.35719252,-1.4743708,-1.9503286,0.9704739,-0.60305667,0.029811017,-0.78476316,0.96076995,-0.658285,2.3612592,1.4821256,1.0024933,1.2900642,0.9180581,-0.83524173,-0.095417716,0.6322529,-0.056757413,0.082560785,1.3248571,0.27993998,-0.48558688,0.03879408,-1.0953877,-0.77683777,-0.6949502,0.24066587,-0.7503053,2.1102748,0.69046295,-1.9511207,-0.30154452,-1.3091424,-1.2552755,1.9974619,-0.6719106,0.8644284,1.0502758,0.6292095,-0.16448867,0.65564126,0.48570588,1.3786651,1.0781804,0.8208208,0.06125029,-0.24731402,1.2764294,0.8167416,0.15291306,-1.3487638,0.37498224,0.19829985,-1.1317005,1.3523926,steferson
361,-0.7294712,1.1973107,-0.07530095,0.84236354,-0.42924514,-1.5404338,-0.33676094,-1.4358052,0.8783341,0.16109471,-0.45709267,0.13808554,-0.3686158,-0.8705932,-0.34482908,1.8750943,-0.5144967,0.38256103,-2.1009886,0.35431468,2.0873153,-0.028389636,-0.5204253,-0.07686933,2.0551867,-0.02893456,1.7722018,1.1779687,0.39368492,0.8722993,-2.130526,1.9363363,-0.19772992,-0.3598436,0.33288613,-0.51798403,-1.9361787,-0.34281668,-0.44569618,1.4195747,0.6809803,0.42691854,-1.4525968,1.1295743,-0.1383825,-0.8399775,0.22622868,-0.595111,-0.8271838,0.9696263,-1.0695044,0.17834172,1.505494,0.39441568,0.92447096,-0.032958344,1.983786,-1.3075638,-0.74430346,0.42485687,-0.016186016,-1.3531861,-0.7769019,-1.7023934,0.21616882,-0.441266,0.9240185,0.25519672,0.10898154,-1.8751354,-2.0340257,1.1769238,-0.37415105,-0.4855914,-0.066495985,-1.3035616,0.9989449,0.15165268,0.1520437,-1.3264147,0.09967702,-1.2683666,0.7793419,0.9682845,1.3269497,1.5839953,0.67943347,-1.2710742,0.3774061,1.4171352,0.3263106,0.109404735,1.2198682,-0.40501395,0.1232169,0.3710496,0.17160726,-1.1727927,-1.2104619,-1.1310619,0.2062551,1.2681501,-0.7104853,-1.5454419,1.1263525,-2.0606937,-2.192205,1.5304072,-0.1304802,1.5482022,1.0452957,0.22960733,0.65428674,0.9831557,-0.83225745,0.14555278,-0.71629834,0.7341036,0.65116435,0.0717396,1.8191024,-0.11627048,-0.85195535,-1.2608116,0.6833524,-0.118883446,-0.52113575,0.60418886,steferson
362,-0.88980246,1.7577571,-0.25586268,0.6503338,-0.82711595,-1.8954662,-0.46682417,-1.1566322,0.6319163,-0.34416503,0.013193898,0.5016247,-0.6056801,-0.7262318,-0.14064983,1.5400864,-0.3631317,0.14276104,-1.7012731,0.62408507,1.3843086,-0.073740914,-0.7221722,0.21311879,1.8726727,-0.46817505,1.5832282,1.3193307,0.34776115,0.7457208,-2.260673,1.63759,-0.37600523,0.18219998,0.5495652,0.50010896,-2.1732597,-0.24456704,-0.18936694,2.1501534,0.88822407,0.20381963,-1.5403347,1.4800943,-0.23553969,-0.36650863,0.03745717,-0.773273,-1.4061081,0.14591226,-1.0830331,0.8060387,1.5894043,0.7907714,0.15026444,0.6990695,1.093751,-0.9366916,-1.7968287,0.029650249,-0.0063501745,-1.2415785,-1.5102959,-2.5055661,0.65209717,-0.46089786,1.1517467,0.6526596,0.40340942,-1.9440422,-1.0111278,1.7895882,-0.87517554,-0.035601612,-0.6157442,-0.9603315,1.5909563,-0.2111644,-0.23001096,-1.1616752,0.909164,-1.152142,1.0101262,0.98658395,1.7055979,0.88485026,0.9833,-1.2475853,-0.118197754,1.27427,-0.34468052,-0.61862874,1.5876628,0.19424099,-0.5448371,-0.029694565,0.50260174,-0.55347717,-0.6479335,-0.2671576,-0.020886866,1.4017088,-0.42936742,-0.94638246,0.29780844,-1.423948,-1.7042288,1.2756578,-0.68196154,1.076201,1.3249191,0.86269754,1.0493109,-0.0001837369,-0.52717793,0.68134964,-0.34249613,1.0708448,1.054347,0.1637197,1.7270644,0.6265037,-0.6652629,-1.406763,0.8433995,0.4861774,-1.1313299,1.4904202,steferson
363,-0.46185765,1.5089446,0.23929182,0.90947556,-0.5096075,-1.6167909,-0.44248387,-1.0861318,0.93445945,0.0150455125,0.016194448,0.45077276,-0.15761003,-0.656036,0.017750263,1.7014537,-0.61500156,0.23010345,-2.0563302,0.3739141,1.3119212,0.1037158,-0.6658153,-0.26020488,2.2446904,0.070113994,1.7779855,1.788786,-0.041645765,0.8018528,-2.4285984,2.0251057,-0.7433585,-0.42136663,0.53780943,0.07297318,-1.5724317,-0.43476933,-0.77241564,2.142641,1.0177475,0.24390599,-0.7597033,0.98374367,-0.44055542,-0.58556855,0.40316162,-1.1683635,-1.0033118,0.76422334,-0.6432366,0.08167672,2.0202749,0.30737343,0.67416126,-0.506645,1.5174206,-0.99518806,-0.7485669,-0.012269825,-0.024007048,-1.2082485,-1.034228,-2.1461976,0.51186216,-0.97636753,0.82009387,0.54210806,0.1424889,-1.9685603,-1.5509187,1.185752,-0.2808283,-0.14209948,-0.6382749,-0.6209823,1.5927343,0.4534075,0.3506176,-1.3010873,0.7118508,-1.1516304,0.65747565,0.70524037,1.1788667,0.7086054,1.0944903,-0.95562273,0.31127357,1.6613113,-0.16568205,-0.3343849,1.2957611,-0.54527134,-0.20057431,0.3095149,0.33527634,-0.5240981,-0.70139754,-0.6367185,0.40798122,1.10026,-0.692185,-2.0392342,0.54646474,-1.5206015,-1.8543801,1.4988619,-0.14161743,1.429406,1.3416841,0.7549715,1.0223261,0.23837079,-0.16781545,0.39351764,-0.6501224,0.69509673,1.4006244,0.31822523,1.5001463,-0.562889,-0.93508685,-0.7509473,1.2996062,0.24925074,-0.46433607,1.2849375,steferson
364,-0.6491498,1.5052698,0.042523384,1.2317542,-0.5733984,-1.8967397,-0.091085434,-0.9877742,0.9057502,0.051105615,-0.24235913,0.4714328,-0.13241403,-0.72571635,-0.20504308,1.6846664,-0.72154677,0.4072535,-2.0769255,0.6199438,1.0426273,0.46004105,-0.78710806,-0.20219839,2.2466707,0.18600954,2.0759912,1.6227591,0.22117129,0.622194,-2.5658712,1.9881129,-0.5568317,-0.5184104,0.40787762,-0.02769233,-1.6674678,-0.5877084,-0.85836416,1.8776953,0.8147163,0.32800213,-1.0041853,1.1978874,-0.11609125,-0.62408626,0.06540437,-1.0826592,-1.0267205,0.7615241,-0.5886772,0.2137232,1.8695991,0.505161,0.38081333,-0.34453568,1.4405073,-1.0229508,-1.0850275,-0.07982153,-0.19653448,-1.1201783,-1.2481545,-2.2483118,0.53082716,-0.58323723,0.9709719,0.58147794,0.27106482,-2.0632892,-1.5485729,1.294837,-0.36600175,-0.15492482,-0.49532545,-0.94813985,1.5098773,0.2891195,0.43748432,-1.1288614,0.66438335,-0.92652905,0.6220995,0.6235197,1.2496475,0.8136044,1.030124,-0.94197613,0.32536778,1.7594111,-0.31403217,-0.18555617,1.2697363,-0.32606423,-0.47247863,0.0059087044,0.44025055,-0.6097892,-0.59477705,-0.5848276,0.40226352,1.226603,-0.49606752,-1.805946,0.5431905,-1.3829287,-1.8474394,1.362885,-0.37987897,1.453358,1.4666191,0.884405,0.99987924,0.33050683,-0.14847271,0.65766764,-0.74765015,0.72657824,1.359375,0.34497827,1.6632069,-0.32846662,-1.1589307,-0.7372919,1.1623574,0.3713963,-0.51210725,1.3761687,steferson
365,-0.597003,1.4638228,-0.3454427,0.97479856,0.98635507,-2.3954341,-1.1084933,-1.1069285,0.44642535,0.32773596,0.4460615,0.8253405,0.30469525,-1.5916654,0.53118426,0.94879,-0.04640753,0.58131754,-1.8845351,0.79189885,0.453567,-0.15680903,-0.09884347,0.040814184,1.2180868,-0.5317401,1.7614632,2.7461672,0.17270002,0.51309544,-1.1669623,1.2939036,0.185411,-1.8567582,-0.40580788,1.2275801,-2.404891,-0.12830994,-1.2640824,1.8916472,0.28512913,-0.32849348,-0.66070485,1.2488326,1.6138219,-0.33946005,-0.028256644,-0.42276755,0.30452204,0.7314428,-0.9821364,0.60492843,1.0923007,1.1287811,-0.10174483,0.53231335,-0.82081264,-0.5464271,-0.84469604,0.4134936,-0.6236182,-1.4280753,-0.29420674,-2.5401163,0.19807595,-0.56523186,0.25244468,0.50645465,1.2541242,-1.4411665,-2.4825501,1.2373922,-1.274585,0.13440624,-1.6425653,-1.7210202,0.5874518,-1.0125182,-0.29141644,-0.81494397,0.9407152,-0.61250985,1.8470112,1.5768391,0.7950889,1.1018921,0.69979906,-0.76043785,0.27291209,0.42343435,-0.16558594,-0.10931495,1.705748,0.15026215,-0.54873,-0.44652918,-0.70795685,-1.375153,-0.32210487,0.33743498,-0.47663963,1.8675771,0.6931934,-1.5229751,-0.44240263,-1.0505924,-1.3539711,1.8901687,-0.34978318,0.7905785,0.7876163,0.84245014,-0.3892419,0.9876951,0.7401973,1.4390244,0.24235377,0.47976407,0.4761969,-0.18631023,1.5875747,0.7051377,-0.22572936,-1.4605297,0.24530691,-0.10376052,-0.38295326,1.1313726,steferson
366,-0.805449,1.2572424,0.33652866,0.77576596,-0.71547467,-1.6190921,-0.30091223,-1.5895051,0.7739764,-0.010800375,0.040190265,0.08031868,-0.49592745,-0.90449965,-0.06197898,1.7743367,-0.4815394,0.7132675,-2.2748463,0.43228745,1.930194,-0.1784248,-0.91412854,0.14452702,2.0609396,-0.082305126,1.1612766,1.559173,0.6785251,0.6286651,-1.7837117,1.8986716,-0.49140337,-0.15001044,0.75568134,-0.13730559,-2.2782445,-0.2353132,-0.017051443,1.9015721,0.9489818,0.5028921,-1.2078571,0.924085,-0.12354626,-0.7245428,0.3081104,-0.89451206,-0.8487959,0.6269518,-0.9772807,0.013244757,1.6260529,0.42531955,0.8509826,0.21585639,1.5794125,-1.2795782,-0.9197446,0.47325686,0.27286065,-1.552027,-0.8884147,-2.3154397,0.06764262,-0.26475376,1.0962886,0.3401461,0.61906886,-1.9650887,-2.0120103,1.2844093,-0.25908566,-0.5996734,-0.49268168,-1.1044801,1.0950347,-0.030544084,0.13616022,-0.82525456,0.59467024,-1.6910131,0.7841651,0.858022,1.2290301,1.3333178,0.8805751,-1.0451261,0.6106045,1.8055127,0.20027354,0.12757848,0.9929031,-0.018481236,-0.07448067,0.2022737,0.049186144,-1.0872079,-0.7468072,-0.7789938,0.22348769,1.4715688,-0.76042175,-1.4348792,1.3080158,-1.7293586,-1.9680147,1.4043523,-0.5383115,1.3641329,1.5665625,0.5808277,0.5785252,0.36251655,-0.6411413,0.3043453,-0.5052595,0.7856088,0.7701041,-0.020789005,1.433134,0.107553795,-0.6306537,-1.3124412,0.5272054,0.2533644,-0.837519,0.61806726,steferson
